forecasted_sales
0.21604709437216657
0.22326557087138327
0.22468134216080532
0.2090128135078429
0.20763480234213216
0.19587976109897987
0.19642390486707806
0.19101967434210426
0.20186462120782545
0.22728091125172434
0.2289679557710838
0.22565328233927312
0.23632642761015232
0.2368133872035667
0.2347603563333559
0.23124861020525617
0.23989345421989472
0.2530467211530117
0.2591990152376228
0.2634988507911923
0.26393243210858053
0.26196542465612094
0.2634245854254818
0.2931929395527027
0.29123882004738766
0.28648209356465787
0.28494189053627433
0.2853256869675869
0.283441670507287
0.28421129623289504
0.2824548748024262
0.30030148985327326
0.2831857625450284
0.295625798861008
0.2959632021811524
0.2941592197287158
0.2947265866161155
0.2956102627586093
0.28819854288452795
0.29546555072628694
0.30079007898221855
0.3010842896921242
0.2960953910925463
0.3088937741373514
0.3249745786488237
0.31291276500908227
0.3145406307720803
0.3102363554691912
0.31375246152393343
0.31209997916569543
0.3182872880308853
0.31677772674787796
0.32046443711248634
0.34397985839727024
0.3330523205927653
0.33326903109076295
0.33168816633084625
0.33408464313516073
0.34305014416328217
0.3419466409021694
0.3335488138393451
0.32878378193357066
0.3289658494299213
0.3274539479309065
0.3334148085610831
0.3465713900421409
0.3478728775274653
0.3470773118608532
0.4026868593961805
0.40283681268331156
0.4013912950442147
0.3806664714966891
0.395781838634511
0.39257198854638276
0.39581271527457423
0.4030280926288865
0.3998862447352049
0.4017666747963593
0.4182972835740723
0.41844734950593043
0.4366434815298063
0.44279974631035546
0.4594656460510494
0.45955837747954326
0.45823818595330584
0.4716720639690756
0.47269048106777656
0.4684907080849283
0.4835675104882993
0.46574419152209784
0.4658115440222225
0.46455044110010896
0.47339239253624554
0.46699603936625655
0.473582949899904
0.48074157100298254
0.48194242610497584
0.4819863851789933
0.48867613908350716
0.48442981973017607
0.49022449815785624
0.48603258227761414
0.4938417757780022
0.49499678018767784
0.49501921271328403
0.5125218219908978
0.5274825949361368
0.5234440569758054
0.5217733334678218
0.5244050873190461
0.5255156681905907
0.5255183286315004
0.5404187389389206
0.5418919652184465
0.5248091985854695
0.5387441292495055
0.5234604845805362
0.5245280419442193
0.5245125782557455
0.5234656626101828
0.5358314856313234
0.5292493321811658
0.5418137382276709
0.5460568388376467
0.5470827450072471
0.5470507042520791
0.5492656479721726
0.5424841929628679
0.5555564630188122
0.5544546972115709
0.5284130386707959
0.5293986377507942
0.5293514714393195
0.5181999126317509
0.49220082793112513
0.5249995797245546
0.5100215712815692
0.501406773222273
0.5023533807084283
0.5022924498771427
0.49209358173969675
0.5130328016255784
0.5225270627655785
0.5051990247850798
0.49444869273276737
0.4953575951999226
0.4952841752407279
0.49115717921653335
0.48533318011294024
0.4992376505725803
0.5055465787171532
0.5134069977920893
0.5142794526632898
0.5141947379157852
0.5160952604771607
0.5240957177197401
0.5123457439224128
0.5297863756571225
0.5142007770952168
0.5150380124864622
0.5149431206046862
0.5126428077019842
0.5104845220073895
0.5033794142563758
0.5080594816643109
0.5158316996491492
0.5166349142843438
0.5165308903888157
0.5134085937546946
0.5245366347031248
0.5275970149127862
0.5334877671239253
0.5488980092114137
0.5496683724023179
0.5495561930276645
0.5554817377484724
0.5596853647299386
0.5515361033627242
0.5551440630400789
0.5410957954203103
0.5418344471065357
0.541715023954455
0.5312582500680029
0.5342657068029922
0.522732618431415
0.503518736383562
0.521346685095532
0.5220547359398607
0.5219289194466795
0.5224730462632001
0.5294537379320369
0.5098791228526532
0.5194472889637651
0.5160088234576695
0.5199494239012985
0.5198180066289104
0.49859779803770543
0.48593929533004887
0.5108857817608408
0.5078517359640702
0.501825200949085
0.5024752657679918
0.49907691671743665
0.49952194365788904
0.48722509493581145
0.47027864242413836
0.46663628359072684
0.4733409018613064
0.47396352385605833
0.47382306716622313
0.4686597877011158
0.4713037340165286
0.47081916838542404
0.46733641506511003
0.4714719775667684
0.4720681522001394
0.47192415660277065
0.4743333393135727
0.4643024730620462
0.45417515516794804
0.4461709355431188
0.44643037169546085
0.45026313521969696
0.45011619243971945
0.450875247229687
0.4410448813975671
0.43753186455659554
0.45057401254956486
0.4475424607943601
0.44808861495559615
0.4479392734272176
0.44872364389003316
0.43541255364401976
0.44051962039943104
0.4442888588028777
0.4453218636474984
0.44584438950956784
0.44569315686922373
0.44727016565078853
0.462570860470776
0.45126238561836685
0.4422652584188499
0.4512740313932021
0.45177381409600315
0.4483590906401652
0.4511953689759328
0.4626447949989563
0.46137706860131167
0.4596625734770762
0.4417168299924798
0.4421947280784209
0.44204108464672615
0.4417072216820245
0.4346350597270985
0.4462733147955703
0.4574995236296787
0.4496935469569067
0.4501503928082225
0.44999615946119703
0.4563199610173243
0.4426721451344166
0.43445353055272196
0.43836087220978137
0.44376770853469083
0.44420430882822415
0.4440498525067941
0.4466912422742549
0.4436531365733055
0.44470973649588497
0.4406689967780619
0.4461544712240514
0.44657160740116597
0.44641726493671896
0.4433494132144743
0.4331283862764024
0.4438589360217795
0.4431382198368389
0.4476324876806108
0.44803091643005377
0.4478769963644894
0.455026846326278
0.44736064337142434
0.4652936601319647
0.4649856862345535
0.4617058495494051
0.4653483722101748
0.4651951565215212
0.49597476675547103
0.497311813023208
0.5025170114138274
0.4941198339163768
0.49424869017481976
0.4946118776025996
0.4944596233406514
0.49801090346000243
0.4922837693473241
0.5039731057962387
0.5071166229656541
0.5072518330036049
0.5075984395353628
0.5074473803715955
0.5125514135824382
0.5094706093222912
0.5188425864370728
0.5233482563434702
0.5242577484740747
0.5245884368073768
0.5277008534122896
0.5330994301962169
0.5277749636636959
0.5223255272721865
0.5236793488918997
0.533605984450157
0.5339213950720413
0.5337733408692619
0.5465214912345042
0.5432847503318052
0.5444825345703777
0.5505082798362296
0.5562482690401174
0.5565490207495822
0.556402736686799
0.5454338630526994
0.5617284139124376
0.5610785160148102
0.5674172577713281
0.5661758143207951
0.5632004358436067
0.5663181449111422
0.5697319460641921
0.5654316683150015
0.5783249352275329
0.5762924655587408
0.58015477445798
0.5804279806071516
0.5802856822893727
0.5923956954165778
0.5893938334856925
0.5940348512446039
0.5660263321892911
0.5463498679214055
0.5466101466658941
0.5464700315105018
0.5189605569474641
0.5458721500576024
0.5395369547371702
0.5361298392626369
0.5412566025660577
0.541504491188485
0.5413666662240445
0.541183245524309
0.5421000339250769
0.5546887385239133
0.542420238294055
0.5501347686206656
0.5503707853267852
0.5502353439678012
0.554812999926719
0.5514612574333421
0.5337936799467804
0.5348785553470919
0.5504199593645402
0.5506446037981578
0.5505116267859627
0.5366566761368572
0.5403537027632909
0.551880218252347
0.5487835277693778
0.5445572518112277
0.544771005564721
0.544640561855955
0.5492592933009921
0.5468504777531035
0.5481711012564314
0.5501138694903966
0.544632249829575
0.5448355769493243
0.5447077245545727
0.5393943436078114
0.523866696615891
0.5253422530768198
0.5172133192686292
0.5125233102948539
0.5159787266900501
0.5158535134650895
0.533741972110321
0.5366505761828003
0.5371909717090784
0.538732811479143
0.5323465180207616
0.5325303163204888
0.5324077807124814
0.5419912744526196
0.5426580577326308
0.5470353636964813
0.549074840658828
0.5560330050118097
0.5562076685062605
0.5560878402571342
0.5609986085626454
0.5610304863306316
0.5420699403786062
0.5412535145998498
0.5372450373509199
0.5374109648344861
0.5372938656436332
0.537273368026744
0.5251437826302483
0.5393402608441782
0.5464957569822669
0.5499146372148954
0.5500722123671001
0.5532199254245235
0.5562589506967353
0.5506416853469237
0.559615705182694
0.56789665624332
0.5785391029033614
0.5786886947527426
0.578577089690051
0.5715630964854405
0.5783537168431359
0.5782420343870525
0.5794746630336416
0.5876241653877198
0.5877661287674566
0.5876572756649269
0.5884039307996833
0.5772352731759548
0.574954197371222
0.574796796012324
0.5793840207324334
0.579518696727457
0.5794125909971211
0.5803049396739974
0.5794001525289352
0.5839617438040133
0.5757774477191284
0.5833689916446386
0.5834967080300077
0.5801312709037254
0.5998000192169392
0.5979332726864126
0.6033086152542183
0.605959064654615
0.6137604434799879
0.6138815151503484
0.6137808697744809
0.609095514090875
0.6021725450671417
0.6145520544177173
0.6183964684498684
0.6202599810630437
0.6203747104530204
0.6202767688639731
0.6213947621331186
0.6105547611031342
0.6060954760423984
0.5999561861120227
0.6000033985215144
0.6001120760169196
0.6088190359529921
0.5981356597875727
0.6072705156203302
0.6035072273549993
0.6001196139138768
0.6034288264839704
0.6035317308237393
0.6056746087459401
0.6114824519165543
0.6255726466048492
0.6303297479461484
0.6308385839325107
0.6308855674702626
0.630982966139054
0.6433278669688437
0.650257721445535
0.6503716364089436
0.6447874108747234
0.6570379691964925
0.6570847091627073
0.6571768587741307
0.6570894677271206
0.6638836343313438
0.676497930210992
0.6564508773364843
0.6387371824873043
0.6387836028726481
0.6388707495431042
0.651081080049977
0.6564120122578018
0.6370965686379562
0.6308797049560233
0.6276318061304242
0.6276778379022725
0.6277602176154119
0.6419291154910409
0.6539002286654974
0.6373051916118608
0.6419147389145625
0.6471944289788283
0.6472400096431447
0.6473178486049697
0.6520097144534684
0.6641937843815409
0.6704872068039033
0.679915445118742
0.6579547755796864
0.6579998487659141
0.6580733637505661
0.6579959625544753
0.6598441003498492
0.6485505500848009
0.6479176709656362
0.6560706070342942
0.6561151221021946
0.6561845207884857
0.6436746301266076
0.6403562079765677
0.6508549284830234
0.6435142867279431
0.6416816415466944
0.6417255532141106
0.641791034512871
0.6341037569858581
0.6225448067388157
0.6181114413882458
0.6214367226127726
0.6119236649138733
0.6119669329044432
0.6120286872767718
0.5980564129687076
0.606619478098178
0.6000655854045568
0.5990099789985633
0.5937622111762219
0.5938047998860988
0.5938630096526131
0.6029464279112651
0.6090669259003572
0.5944060573336502
0.5822419154988201
0.5870575631715025
0.5870994413541895
0.5871542809953829
0.5840146025011921
0.573231590756637
0.5954529891296875
0.5964214469716531
0.5930884808519042
0.5963916902294291
0.5964433266772553
0.5974274849135961
0.604949702939961
0.6050227135250096
0.6048027897121317
0.6125109555905133
0.615813403844668
0.6158619967654748
0.6232054279571873
0.6216480527174337
0.5992234897493247
0.6022862396626913
0.5851764795593278
0.5852160778839994
0.5852617799529505
0.5801723925978051
0.565295201522594
0.5715584417638234
0.5700311898014108
0.5805673935404837
0.5806061942088682
0.5806491513759879
0.5852023073571966
0.5772216592981074
0.5644319199220077
0.557944147418262
0.5640822462004617
0.5641202356009836
0.564160587348975
0.5717196426153506
0.5657665981204272
0.5464772813273495
0.5412950595266357
0.541589185607626
0.5416263529296902
0.5384021636145835
0.5502032301204209
0.5578742559422183
0.5570949436309642
0.553169777809058
0.5513708871441875
0.5514072241676453
0.5514427588969779
0.5592850364682925
0.5506804215729704
0.5400484971077696
0.5337690843269506
0.539915438161747
0.5399509390585382
0.5399842504708634
0.5294554589161344
0.5254629145290939
0.5267045862928776
0.52641145177559
0.5297872627036413
0.5298219238510027
0.5298531279787033
0.5266612922993203
0.5239487975526711
0.5198575675743289
0.5205422220999127
0.5179824292515763
0.5180162490562431
0.5180454566354533
0.5179989951366994
0.5198072317897874
0.5200663126203824
0.5195631786681019
0.5226642514888538
0.522697230221697
0.5227245469040414
0.5155541544637838
0.5109364919935002
0.5049759754599732
0.5099216926617991
0.5198711294118986
0.5199032690524731
0.5199287956097006
0.521282817657547
0.5240712387161457
0.5280984700421122
0.5405189875482591
0.5274869411380754
0.5275182452285724
0.5275420777502525
0.5177202593927555
0.5208589414030982
0.5194351838619987
0.5149012255557777
0.5365697491013478
0.5333381537003805
0.5366224526939204
0.5428697170942053
0.52798570065609
0.5146141536217657
0.5256374012267864
0.5203635975071637
0.520393246697469
0.517151892726985
0.5203754171443333
0.5363698627266524
0.5319384100047629
0.5469436182196168
0.5458631676726378
0.5458919999858959
0.5459112829410121
0.5503451548338809
0.5357421725526527
0.5494024012190635
0.5440088451232914
0.5419521054628353
0.5419801294030007
0.5419980595795684
0.5468524881128718
0.5509723991702055
0.54877295575715
0.5557444840415868
0.559557546332685
0.5563227024519787
0.5596014241721466
0.563360769731969
0.5682983425785747
0.5701490794079391
0.5755139376375484
0.5726221234216273
0.5726485598578975
0.5726640070842506
0.5830399664028204
0.5868816982657022
0.5778328768273963
0.5699945107836847
0.5673350756456972
0.570622803484423
0.5706371134283477
0.562012729691175
0.563968824622632
0.5679335490248338
0.5588864097722092
0.5521552916901039
0.552180184877967
0.5521934225115019
0.5401684877843163
0.5374931037013166
0.5358463702944619
0.5261220867441737
0.5241427374918637
0.5241668773015562
0.5241791044092474
0.535886090696171
0.5307175495190031
0.5362163341817234
0.5347142630936038
0.5300117156015878
0.5300351149202727
0.5300463902366477
0.5346987849959939
0.5392410535877225
0.5507250723429973
0.5612602071681337
0.552716656563289
0.5527393287316817
0.5527497080735907
0.5527226755981003
0.5495109920964337
0.5452056235477266
0.5301027339286604
0.5423084513543681
0.5423304101016111
0.5423399464955858
0.539519639678091
0.5490924834810869
0.5581289396286614
0.5565090185003003
0.5621491186556506
0.562170378038799
0.5621791218435832
0.56005844903234
0.5564981365994152
0.5461825054898106
0.5407904161195695
0.5529284574829451
0.5529490318308046
0.5529570308552039
0.5442706314384955
0.5509100023461568
0.530764441959383
0.5294729493694804
0.5294565544496423
0.5294764583107135
0.5294837579269086
0.5219160756999583
0.5228272725428206
0.5153037960979461
0.5104710279861889
0.5119439302260989
0.5152252472294843
0.511969821572863
0.5152099100017288
0.5085067151834239
0.512578784034009
0.5102611718246974
0.5110849580120194
0.511103565186527
0.5111095928967175
0.5137431585965487
0.5114412764375137
0.5024487445982877
0.511378655840681
0.5092692356585814
0.5092872168461722
0.5092926677130556
0.512276404006577
0.5173797430810285
0.522288186365965
0.5155699511830847
0.5224731517712154
0.522490521952782
0.522495432649431
0.5356794125420543
0.5368708095638395
0.5429872490028044
0.5475864046790047
0.554958099731824
0.5549748739014674
0.5517172102586936
0.5460401030829568
0.5487472319429808
0.5470871699021109
0.5478656383529282
0.556446975053119
0.5564631681862001
0.5597291698270161
0.5604100071870943
0.5424603182650212
0.5445718093419495
0.5458881048501648
0.5436420158197078
0.54365764284359
0.5436611341777169
0.5311393968058196
0.5270218671302043
0.5364677513003371
0.5364569843591009
0.536447046419479
0.5364621221868004
0.5364652015835174
0.5438539778784596
0.5464429834931208
0.5176752961455733
0.505998351141741
0.5016577932777022
0.5016723325420205
0.5016750278633026
0.5015197450566524
0.5036411034831436
0.5146011058947626
0.5044127544975698
0.5029855693473009
0.5029995867409658
0.5030019243259295
0.49439439055646117
0.49265226221900227
0.5064970884254955
0.5072555417423832
0.5000519339879733
0.5000654440020856
0.5000674487392217
0.498656031052935
0.498031683433997
0.5034927832108208
0.4997106648988328
0.4994934828882618
0.4995064998545873
0.49950819525098245
0.49383601020229756
0.48552721032779356
0.48700572387045826
0.48734553564496974
0.4873384376891001
0.4840889068547225
0.4873523840114673
0.4970497571988518
0.4907668802332974
0.4872149527455015
0.4857386868433132
0.4857320687378325
0.4857441418869719
0.49992663961478745
0.5078082597100773
0.49824201929188927
0.4925238929569299
0.49705574355155535
0.4970495790746887
0.4970612010612111
0.49706209664192613
0.4964214873024786
0.5057171436607154
0.5038407098345176
0.4972652452326523
0.4972595094063376
0.497270693778665
0.49419757013715243
0.4969107218130966
0.49859174504288195
0.49091650153171185
0.4913271728166304
0.4913218418546502
0.49133260193660944
0.49517529860065856
0.4943261596857558
0.48629677499279
0.4887505741497529
0.48692600417251886
0.48692105543048714
0.48693140431254656
0.49252037956773254
0.49823846952796047
0.4969853688962108
0.49266238142245555
0.4867163767598818
0.486711788687033
0.48672173921874773
0.49286940739410634
0.49111306869222404
0.491815981785632
0.48972802747433297
0.48972026552765635
0.48971601762038797
0.48972558240396735
0.48972550419842553
0.4854546993990896
0.4883231969417463
0.4822528555467295
0.4856684124163266
0.4856644851734437
0.4856736765583622
0.482062085092669
0.4823325442527726
0.48685630944168434
0.4919144219608905
0.49027906834017915
0.49027544321979283
0.49028427329836827
0.49126193278193153
0.4948161780775022
0.5147301478110224
0.5222814915005584
0.527164539376551
0.5271611987545812
0.527169679358449
0.5278677784175559
0.5328196025800876
0.5251392529351914
0.5254249004761544
0.5251386110894204
0.5251355382196564
0.5251436809170734
0.5289853167789411
0.5343566787702553
0.5324745577087229
0.5345063245854091
0.5324039206506345
0.5324010996263042
0.5324089157202175
0.5343642586044194
0.5249957622775201
0.5172454309180482
0.5114526657698241
0.509769627588121
0.5065049743958341
0.5097745438317473
0.5117996527860516
0.5066230433265844
0.5055790997720017
0.5017420644160512
0.4978237495607084
0.4978213876812706
0.497828583410306
0.492169130436955
0.4899269329196719
0.4884850664197633
0.4912630234660119
0.48799494131220233
0.4912548571409868
0.49126175857445264
0.4952427583824244
0.49635411189642786
0.5101201143648931
0.5117314809978473
0.5127948493006326
0.5160549610238254
0.5160615783974227
0.5212301128621661
0.5189885497238024
0.5189922769619127
0.5208129463766881
0.5183622651796176
0.5183604916517506
0.5183668349357357
0.518456910293416
0.5299565473673584
0.5289821755495425
0.5446346460896435
0.5398788111853825
0.5398772097172011
0.5398832886179126
0.5382753995296639
0.5426011538560245
0.5325450498338531
0.5288463595694167
0.5254393280659185
0.5286999565770918
0.5287057805388958
0.5215091346748092
0.5230408051900037
0.5202499493371721
0.5180180615982892
0.5113065435213372
0.5113052537852394
0.511310831992851
0.5078865274617314
0.5057159366986568
0.5033654556461195
0.5235367518308229
0.516476115347617
0.5164749664190526
0.5164803078001986
0.5164790558709523
0.5161250451512056
0.5254894809916835
0.5252830682743029
0.5297493209755877
0.5297483035286943
0.5297534167570845
0.531708185969913
0.526604008210557
0.5428843959677421
0.5437256669464048
0.5427430928068153
0.5427421980194698
0.5427470915180428
0.5407897396415695
0.5386198627631248
0.5499401901004104
0.5521784497337174
0.5503577313213043
0.5503569508514516
0.5503616327958684
0.5537833974537474
0.5600666640379695
0.5660776364740573
0.5657309377485091
0.5601592961658319
0.563420691037882
0.5601631004511458
0.5607691960131186
0.5537096210838978
0.5502895639693302
0.5493139654862012
0.5413459759022741
0.5413454008489881
0.5413496832417131
0.5380862687779161
0.5413447092397065
0.5477048190096689
0.5448428697564693
0.5537110230906487
0.5537105399868424
0.5537146339067814
0.5526653983244316
0.5480512719102972
0.5451200706665408
